70;Haute-Saône;;85;21;45;33
70;Haute-Saône;;75;18;36;35
70;Haute-Saône;;293;67;145;128
70;Haute-Saône;;176;54;85;75
70;Haute-Saône;;117;26;57;45
70;Haute-Saône;;1513;467;706;645
70;Haute-Saône;;287;55;135;121
70;Haute-Saône;;74;18;32;31
70;Haute-Saône;;91;14;41;40
70;Haute-Saône;;363;61;188;144
70;Haute-Saône;;86;11;40;36
70;Haute-Saône;;121;22;57;54
70;Haute-Saône;;53;6;26;18
70;Haute-Saône;;106;21;52;41
70;Haute-Saône;;6148;2832;3117;2380
70;Haute-Saône;;100;27;45;42
70;Haute-Saône;;377;55;215;121
70;Haute-Saône;;217;51;103;97
70;Haute-Saône;;25;8;12;10
70;Haute-Saône;;454;138;248;159
70;Haute-Saône;;256;54;113;107
70;Haute-Saône;;311;48;150;129
71;Saône-et-Loire;;693;189;324;304
71;Saône-et-Loire;;175;33;93;63
71;Saône-et-Loire;;131;29;86;31
71;Saône-et-Loire;;86;17;55;23
71;Saône-et-Loire;;115;34;53;47
71;Saône-et-Loire;;453;144;227;154
71;Saône-et-Loire;;306;72;168;107
71;Saône-et-Loire;;6490;2835;3293;2622
71;Saône-et-Loire;;623;189;283;270
71;Saône-et-Loire;;60;17;37;20
71;Saône-et-Loire;;121;27;64;55
71;Saône-et-Loire;;209;42;94;86
71;Saône-et-Loire;;367;60;166;163
71;Saône-et-Loire;;243;58;126;95
71;Saône-et-Loire;;219;52;100;99
71;Saône-et-Loire;;124;81;52;51
71;Saône-et-Loire;;473;100;257;160
71;Saône-et-Loire;;39;17;20;15
71;Saône-et-Loire;;67;22;49;8
71;Saône-et-Loire;;108;37;62;30
71;Saône-et-Loire;;153;50;94;47
71;Saône-et-Loire;;108;25;50;49
71;Saône-et-Loire;;2698;967;1303;1101
71;Saône-et-Loire;;121;24;57;53
71;Saône-et-Loire;;201;79;115;68
71;Saône-et-Loire;;93;24;55;32
71;Saône-et-Loire;;404;144;200;165
71;Saône-et-Loire;;103;27;49;48
71;Saône-et-Loire;;145;32;64;60
71;Saône-et-Loire;;2178;736;1080;886
71;Saône-et-Loire;;163;35;78;73
71;Saône-et-Loire;;233;45;112;101
71;Saône-et-Loire;;627;150;290;263
71;Saône-et-Loire;;179;58;98;61
71;Saône-et-Loire;;73;17;48;21
71;Saône-et-Loire;;94;23;42;39
71;Saône-et-Loire;;424;97;242;153
71;Saône-et-Loire;;1195;359;624;434
71;Saône-et-Loire;;156;55;81;56
71;Saône-et-Loire;;104;26;48;40
71;Saône-et-Loire;;381;102;222;123
71;Saône-et-Loire;;17312;8491;9918;5734
71;Saône-et-Loire;;83;10;37;33
71;Saône-et-Loire;;56;9;40;14
71;Saône-et-Loire;;1190;500;558;529
71;Saône-et-Loire;;153;33;79;61
71;Saône-et-Loire;;360;100;211;106
71;Saône-et-Loire;;123;34;56;53
71;Saône-et-Loire;;308;72;159;116
71;Saône-et-Loire;;107;20;69;17
71;Saône-et-Loire;;149;52;84;47
71;Saône-et-Loire;;2234;729;1102;974
71;Saône-et-Loire;;125;36;58;47
71;Saône-et-Loire;;96;25;62;20
71;Saône-et-Loire;;265;80;138;96
71;Saône-et-Loire;;242;57;130;93
71;Saône-et-Loire;;136;30;64;57
71;Saône-et-Loire;;455;106;256;146
71;Saône-et-Loire;;4503;1495;2583;1511
71;Saône-et-Loire;;1449;517;795;520
71;Saône-et-Loire;;202;35;107;75
71;Saône-et-Loire;;105;34;63;36
71;Saône-et-Loire;;222;69;111;96
71;Saône-et-Loire;;389;119;199;156
71;Saône-et-Loire;;159;47;82;47
71;Saône-et-Loire;;57;17;30;17
71;Saône-et-Loire;;726;208;360;290
71;Saône-et-Loire;;3251;1377;1666;1275
71;Saône-et-Loire;;2061;654;1014;891
71;Saône-et-Loire;;294;92;154;120
71;Saône-et-Loire;;143;18;85;39
71;Saône-et-Loire;;20;4;11;8
71;Saône-et-Loire;;405;102;277;101
71;Saône-et-Loire;;51;19;32;5
71;Saône-et-Loire;;71;10;48;19
71;Saône-et-Loire;;179;53;84;53
71;Saône-et-Loire;;813;322;453;300
71;Saône-et-Loire;;584;168;315;215
71;Saône-et-Loire;;2446;825;1395;779
71;Saône-et-Loire;;206;42;119;72
71;Saône-et-Loire;;325;81;172;123
71;Saône-et-Loire;;190;30;109;50
71;Saône-et-Loire;;501;152;252;216
71;Saône-et-Loire;;725;232;380;267
71;Saône-et-Loire;;1835;588;979;726
71;Saône-et-Loire;;53;8;29;23
71;Saône-et-Loire;;136;26;70;47
71;Saône-et-Loire;;8767;4267;4448;3377
71;Saône-et-Loire;;1419;478;660;616
71;Saône-et-Loire;;299;89;140;133
71;Saône-et-Loire;;957;341;462;399
71;Saône-et-Loire;;833;310;392;363
71;Saône-et-Loire;;138;43;79;43
71;Saône-et-Loire;;249;37;133;102
71;Saône-et-Loire;;74;14;36;32
71;Saône-et-Loire;;98;21;46;35
71;Saône-et-Loire;;446;107;248;150
71;Saône-et-Loire;;1068;245;528;459
71;Saône-et-Loire;;70;11;38;26
71;Saône-et-Loire;;132;28;75;36
71;Saône-et-Loire;;562;174;299;227
71;Saône-et-Loire;;56;5;33;21
71;Saône-et-Loire;;107;18;50;43
71;Saône-et-Loire;;931;183;542;301
71;Saône-et-Loire;;101;32;53;32
71;Saône-et-Loire;;50;7;27;20
71;Saône-et-Loire;;321;51;144;141
71;Saône-et-Loire;;299;80;176;90
71;Saône-et-Loire;;486;136;244;192
71;Saône-et-Loire;;122;46;61;52
71;Saône-et-Loire;;131;33;69;41
71;Saône-et-Loire;;455;108;259;164
71;Saône-et-Loire;;136;43;65;47
71;Saône-et-Loire;;1178;357;628;428
71;Saône-et-Loire;;35;3;22;12
71;Saône-et-Loire;;936;295;465;397
71;Saône-et-Loire;;140;35;65;63
71;Saône-et-Loire;;266;49;148;96
71;Saône-et-Loire;;1592;459;734;691
71;Saône-et-Loire;;111;38;55;41
71;Saône-et-Loire;;85;24;35;34
71;Saône-et-Loire;;410;103;224;159
71;Saône-et-Loire;;2470;599;1540;708
71;Saône-et-Loire;;611;202;280;263
71;Saône-et-Loire;;381;116;183;152
71;Saône-et-Loire;;80;9;41;25
71;Saône-et-Loire;;323;99;158;145
71;Saône-et-Loire;;29;4;22;6
71;Saône-et-Loire;;289;101;137;128
71;Saône-et-Loire;;3819;1460;1702;1679
71;Saône-et-Loire;;297;139;140;132
71;Saône-et-Loire;;1236;259;762;376
71;Saône-et-Loire;;540;149;274;214
71;Saône-et-Loire;;567;226;259;252
71;Saône-et-Loire;;247;66;142;72
71;Saône-et-Loire;;331;84;180;128
71;Saône-et-Loire;;281;54;132;127
71;Saône-et-Loire;;228;57;127;74
71;Saône-et-Loire;;447;137;227;173
71;Saône-et-Loire;;660;130;323;268
71;Saône-et-Loire;;712;173;418;237
71;Saône-et-Loire;;258;75;127;104
71;Saône-et-Loire;;604;167;280;247
71;Saône-et-Loire;;320;63;192;105
71;Saône-et-Loire;;239;66;141;77
71;Saône-et-Loire;;3412;1267;1655;1486
71;Saône-et-Loire;;209;47;117;64
71;Saône-et-Loire;;504;180;263;184
71;Saône-et-Loire;;235;42;140;71
71;Saône-et-Loire;;910;332;460;359
71;Saône-et-Loire;;12694;6671;7690;3879
71;Saône-et-Loire;;106;24;50;45
71;Saône-et-Loire;;141;47;70;61
71;Saône-et-Loire;;240;82;138;72
71;Saône-et-Loire;;911;335;477;362
71;Saône-et-Loire;;96;35;51;41
71;Saône-et-Loire;;375;125;174;150
71;Saône-et-Loire;;231;52;105;99
71;Saône-et-Loire;;762;210;343;340
71;Saône-et-Loire;;88;37;48;34
71;Saône-et-Loire;;264;89;141;101
71;Saône-et-Loire;;177;44;87;68
71;Saône-et-Loire;;201;61;104;82
71;Saône-et-Loire;;667;197;326;266
71;Saône-et-Loire;;245;57;152;76
71;Saône-et-Loire;;908;228;573;277
71;Saône-et-Loire;;207;83;98;96
71;Saône-et-Loire;;761;228;395;310
71;Saône-et-Loire;;237;67;115;94
71;Saône-et-Loire;;143;50;77;50
71;Saône-et-Loire;;501;156;231;227
71;Saône-et-Loire;;7497;3696;3447;3394
71;Saône-et-Loire;;187;38;99;69
71;Saône-et-Loire;;32;7;21;5
71;Saône-et-Loire;;1220;458;571;529
71;Saône-et-Loire;;213;51;115;86
71;Saône-et-Loire;;204;40;114;62
71;Saône-et-Loire;;115;39;55;50
71;Saône-et-Loire;;94;36;40;37
71;Saône-et-Loire;;415;114;236;131
71;Saône-et-Loire;;653;182;292;283
71;Saône-et-Loire;;229;62;104;97
71;Saône-et-Loire;;368;90;171;162
71;Saône-et-Loire;;69;17;38;27
71;Saône-et-Loire;;794;217;360;341
71;Saône-et-Loire;;53;16;25;18
71;Saône-et-Loire;;176;60;105;55
71;Saône-et-Loire;;187;31;107;71
71;Saône-et-Loire;;4601;1636;2346;1799
71;Saône-et-Loire;;170;36;77;64
71;Saône-et-Loire;;429;115;215;169
71;Saône-et-Loire;;534;155;266;225
71;Saône-et-Loire;;300;105;148;114
71;Saône-et-Loire;;361;111;170;163
71;Saône-et-Loire;;76;10;43;21
71;Saône-et-Loire;;365;92;191;135
71;Saône-et-Loire;;1036;330;570;356
71;Saône-et-Loire;;58;3;35;20
71;Saône-et-Loire;;59;19;33;22
71;Saône-et-Loire;;220;83;122;80
71;Saône-et-Loire;;385;92;167;166
71;Saône-et-Loire;;982;249;567;317
71;Saône-et-Loire;;1118;332;530;515
71;Saône-et-Loire;;133;27;73;47
71;Saône-et-Loire;;96;21;60;23
71;Saône-et-Loire;;1014;337;547;383
71;Saône-et-Loire;;59;8;33;21
71;Saône-et-Loire;;291;58;134;121
71;Saône-et-Loire;;405;88;234;142
71;Saône-et-Loire;;179;56;85;72
71;Saône-et-Loire;;166;63;86;58
71;Saône-et-Loire;;296;109;135;131
71;Saône-et-Loire;;324;79;156;124
71;Saône-et-Loire;;124;36;68;45
71;Saône-et-Loire;;174;39;104;56
71;Saône-et-Loire;;328;76;168;130
71;Saône-et-Loire;;105;28;52;46
71;Saône-et-Loire;;195;59;108;72
71;Saône-et-Loire;;606;186;302;242
71;Saône-et-Loire;;92;17;61;19
71;Saône-et-Loire;;171;27;80;72
71;Saône-et-Loire;;257;65;128;103
71;Saône-et-Loire;;101;42;60;35
71;Saône-et-Loire;;739;214;343;309
71;Saône-et-Loire;;514;133;260;202
71;Saône-et-Loire;;96;32;50;35
71;Saône-et-Loire;;373;112;191;148
71;Saône-et-Loire;;567;205;269;237
71;Saône-et-Loire;;1135;327;524;499
71;Saône-et-Loire;;112;31;61;38
71;Saône-et-Loire;;208;35;105;72
71;Saône-et-Loire;;140;22;59;51
71;Saône-et-Loire;;40;6;21;18
71;Saône-et-Loire;;255;70;138;85
71;Saône-et-Loire;;356;86;175;145
71;Saône-et-Loire;;223;61;111;77
71;Saône-et-Loire;;246;62;121;108
71;Saône-et-Loire;;493;108;249;195
71;Saône-et-Loire;;180;52;83;79
71;Saône-et-Loire;;1018;287;539;407
71;Saône-et-Loire;;3426;1267;1628;1477
71;Saône-et-Loire;;125;36;70;37
71;Saône-et-Loire;;817;229;438;310
71;Saône-et-Loire;;60;16;31;23
71;Saône-et-Loire;;72;20;46;15
71;Saône-et-Loire;;189;46;96;76
71;Saône-et-Loire;;112;26;51;48
71;Saône-et-Loire;;94;44;48;36
71;Saône-et-Loire;;251;56;152;73
71;Saône-et-Loire;;299;102;167;99
71;Saône-et-Loire;;325;103;164;142
71;Saône-et-Loire;;538;94;259;231
71;Saône-et-Loire;;251;43;136;85
71;Saône-et-Loire;;239;55;134;69
71;Saône-et-Loire;;121;32;63;44
71;Saône-et-Loire;;3494;1133;1972;1149
71;Saône-et-Loire;;318;114;153;137
71;Saône-et-Loire;;1139;356;517;484
71;Saône-et-Loire;;402;100;206;146
71;Saône-et-Loire;;294;61;161;118
71;Saône-et-Loire;;189;47;101;58
71;Saône-et-Loire;;113;30;62;45
71;Saône-et-Loire;;76;14;56;14
71;Saône-et-Loire;;677;161;367;249
71;Saône-et-Loire;;94;19;39;37
71;Saône-et-Loire;;323;85;151;144
71;Saône-et-Loire;;456;135;214;208
71;Saône-et-Loire;;114;21;55;48
71;Saône-et-Loire;;1344;325;757;456
71;Saône-et-Loire;;111;17;57;37
71;Saône-et-Loire;;102;12;50;44
71;Saône-et-Loire;;75;10;44;17
71;Saône-et-Loire;;119;39;64;41
71;Saône-et-Loire;;368;98;193;122
71;Saône-et-Loire;;683;182;350;272
71;Saône-et-Loire;;192;58;103;70
71;Saône-et-Loire;;82;7;41;30
71;Saône-et-Loire;;130;20;88;37
71;Saône-et-Loire;;375;58;211;124
71;Saône-et-Loire;;237;52;155;65
71;Saône-et-Loire;;213;50;118;76
71;Saône-et-Loire;;60;10;51;9
71;Saône-et-Loire;;379;100;212;132
71;Saône-et-Loire;;1296;723;647;533
71;Saône-et-Loire;;828;293;379;342
71;Saône-et-Loire;;2735;1416;1420;1064
71;Saône-et-Loire;;103;43;45;42
71;Saône-et-Loire;;562;183;261;260
71;Saône-et-Loire;;251;79;133;99
71;Saône-et-Loire;;179;35;98;71
71;Saône-et-Loire;;507;140;266;198
71;Saône-et-Loire;;82;18;47;28
71;Saône-et-Loire;;186;42;107;67
71;Saône-et-Loire;;80;22;39;34
71;Saône-et-Loire;;283;99;146;119
71;Saône-et-Loire;;386;81;214;136
71;Saône-et-Loire;;153;46;89;53
71;Saône-et-Loire;;513;118;244;223
71;Saône-et-Loire;;371;108;168;165
71;Saône-et-Loire;;169;43;114;47
71;Saône-et-Loire;;32;7;16;15
71;Saône-et-Loire;;318;57;146;122
71;Saône-et-Loire;;133;37;59;55
71;Saône-et-Loire;;509;115;265;198
71;Saône-et-Loire;;170;57;83;69
71;Saône-et-Loire;;113;21;59;45
71;Saône-et-Loire;;267;72;122;119
71;Saône-et-Loire;;180;22;88;75
71;Saône-et-Loire;;408;107;229;126
71;Saône-et-Loire;;566;116;337;182
71;Saône-et-Loire;;693;220;327;290
71;Saône-et-Loire;;893;233;425;389
71;Saône-et-Loire;;165;29;97;46
71;Saône-et-Loire;;758;187;357;333
71;Saône-et-Loire;;240;78;115;104
71;Saône-et-Loire;;436;84;224;180
72;Sarthe;;1061;257;593;363
72;Sarthe;;168;27;82;69
72;Sarthe;;4420;2270;2139;1848
72;Sarthe;;329;82;166;141
72;Sarthe;;514;133;284;194
72;Sarthe;;1103;293;612;395
72;Sarthe;;3243;1096;1694;1190
72;Sarthe;;210;52;96;91
72;Sarthe;;241;71;129;82
72;Sarthe;;551;162;256;252
72;Sarthe;;272;72;132;117
72;Sarthe;;151;27;77;64
72;Sarthe;;2377;544;1274;913
72;Sarthe;;967;264;464;419
72;Sarthe;;207;73;100;94
72;Sarthe;;1060;315;509;475
72;Sarthe;;292;58;139;121
72;Sarthe;;90;23;39;38
72;Sarthe;;201;39;116;73
72;Sarthe;;829;220;378;372
72;Sarthe;;1250;367;593;542
72;Sarthe;;443;155;206;182
72;Sarthe;;715;212;328;320
72;Sarthe;;754;198;385;309
72;Sarthe;;62;10;29;28
72;Sarthe;;4369;1241;2470;1525
72;Sarthe;;1591;338;1030;410
72;Sarthe;;274;63;124;116
72;Sarthe;;744;297;363;313
72;Sarthe;;144;45;84;46
72;Sarthe;;2971;1289;1459;1257
72;Sarthe;;145;41;72;63
72;Sarthe;;712;206;366;273
72;Sarthe;;147;26;75;65
72;Sarthe;;142;34;66;64
72;Sarthe;;193;37;104;76
72;Sarthe;;1797;416;958;663
72;Sarthe;;238;67;120;106
72;Sarthe;;784;220;369;343
72;Sarthe;;102;17;56;32
72;Sarthe;;1059;395;562;402
72;Sarthe;;106;21;55;43
72;Sarthe;;604;151;288;287
72;Sarthe;;3376;1730;2027;1048
72;Sarthe;;896;216;471;328
72;Sarthe;;58;15;32;25
72;Sarthe;;405;112;201;168
72;Sarthe;;279;84;145;114
72;Sarthe;;183;78;91;78
72;Sarthe;;314;76;152;133
72;Sarthe;;481;93;248;193
72;Sarthe;;565;172;262;251
72;Sarthe;;697;130;341;285
72;Sarthe;;48;8;35;13
72;Sarthe;;1332;380;687;547
72;Sarthe;;447;96;289;116
72;Sarthe;;4110;1903;2362;1446
72;Sarthe;;984;222;522;364
72;Sarthe;;567;155;281;249
72;Sarthe;;1949;507;917;835
72;Sarthe;;748;193;344;315
72;Sarthe;;53;25;34;13
72;Sarthe;;817;189;403;333
72;Sarthe;;729;199;382;279
72;Sarthe;;284;85;133;124
72;Sarthe;;364;136;178;148
72;Sarthe;;8122;2994;4255;3132
72;Sarthe;;1466;433;735;571
72;Sarthe;;491;81;245;209
72;Sarthe;;178;71;86;76
72;Sarthe;;1162;384;562;521
72;Sarthe;;1000;254;497;416
72;Sarthe;;112;16;50;49
72;Sarthe;;70;25;35;30
72;Sarthe;;57;26;25;24
72;Sarthe;;2410;1046;1177;1042
72;Sarthe;;62176;28199;38370;17086
72;Sarthe;;218;56;110;96
72;Sarthe;;68;22;31;28
72;Sarthe;;1567;452;970;476
72;Sarthe;;2238;567;1100;961
72;Sarthe;;1053;307;485;469
72;Sarthe;;220;72;116;85
72;Sarthe;;394;149;198;156
72;Sarthe;;3110;1081;1502;1332
72;Sarthe;;1641;368;930;557
72;Sarthe;;465;141;253;172
72;Sarthe;;3199;839;1582;1275
72;Sarthe;;223;75;108;96
72;Sarthe;;136;22;79;42
72;Sarthe;;381;106;185;159
72;Sarthe;;1718;577;805;774
72;Sarthe;;876;201;526;265
72;Sarthe;;1709;454;810;761
72;Sarthe;;1647;365;1125;380
72;Sarthe;;2184;662;1177;821
72;Sarthe;;201;58;94;92
72;Sarthe;;5138;2647;2838;1919
72;Sarthe;;1441;627;680;626
72;Sarthe;;866;212;416;358
72;Sarthe;;89;15;44;34
72;Sarthe;;114;30;53;49
72;Sarthe;;1429;372;828;470
72;Sarthe;;1310;325;684;508
72;Sarthe;;917;337;439;401
72;Sarthe;;152;41;82;57
72;Sarthe;;340;71;160;148
72;Sarthe;;342;85;158;156
72;Sarthe;;783;237;375;323
72;Sarthe;;1202;431;635;458
72;Sarthe;;1458;272;1033;302
72;Sarthe;;133;26;63;60
72;Sarthe;;134;27;66;60
72;Sarthe;;1608;357;976;504
72;Sarthe;;328;78;157;152
72;Sarthe;;201;36;104;81
72;Sarthe;;2694;652;1736;712
72;Sarthe;;2769;715;1501;1029
72;Sarthe;;1081;443;524;463
72;Sarthe;;646;150;316;281
72;Sarthe;;869;151;459;295
72;Sarthe;;410;107;186;183
72;Sarthe;;774;163;369;328
72;Sarthe;;121;36;63;51
72;Sarthe;;377;123;180;173
72;Sarthe;;1933;425;958;773
72;Sarthe;;2767;905;1279;1266
72;Sarthe;;1969;481;929;845
72;Sarthe;;591;166;272;269
72;Sarthe;;113;25;52;43
72;Sarthe;;1014;250;620;298
72;Sarthe;;188;57;85;80
72;Sarthe;;164;44;82;74
72;Sarthe;;1465;420;724;636
72;Sarthe;;98;24;52;42
72;Sarthe;;554;126;255;252
72;Sarthe;;816;214;368;351
72;Sarthe;;2833;701;1781;817
73;Savoie;;203;37;125;62
73;Savoie;;277;107;155;91
73;Savoie;;2834;1003;1498;1061
73;Savoie;;16846;6763;9549;5899
73;Savoie;;3923;1181;1940;1669
73;Savoie;;7483;3073;3815;3021
73;Savoie;;345;117;169;137
73;Savoie;;1030;362;607;356
73;Savoie;;677;168;315;308
73;Savoie;;497;130;231;199
73;Savoie;;316;69;165;125
73;Savoie;;354;133;178;131
73;Savoie;;501;147;296;148
73;Savoie;;495;200;250;193
73;Savoie;;344;91;156;150
73;Savoie;;233;72;103;98
73;Savoie;;243;68;133;90
73;Savoie;;2909;948;1684;942
73;Savoie;;1583;538;910;513
73;Savoie;;2512;804;1354;911
73;Savoie;;1390;357;747;496
73;Savoie;;502;137;266;167
73;Savoie;;354;81;179;141
73;Savoie;;300;85;167;96
73;Savoie;;188;66;101;72
73;Savoie;;1679;501;863;678
73;Savoie;;175;55;82;78
73;Savoie;;355;89;224;95
73;Savoie;;2709;699;1563;912
73;Savoie;;119;28;66;43
73;Savoie;;3607;1376;2027;1235
73;Savoie;;1102;411;643;373
73;Savoie;;289;115;131;130
73;Savoie;;672;259;300;299
73;Savoie;;1682;390;963;573
73;Savoie;;275;67;124;115
73;Savoie;;3294;879;1865;1156
73;Savoie;;23324;10252;14937;6207
73;Savoie;;450;120;273;125
73;Savoie;;48;15;25;17
73;Savoie;;432;90;243;158
73;Savoie;;150;47;75;63
73;Savoie;;354;106;203;127
73;Savoie;;114;21;65;46
73;Savoie;;538;148;252;225
73;Savoie;;349;137;160;138
73;Savoie;;494;100;267;160
73;Savoie;;556;143;305;199
73;Savoie;;858;254;418;352
73;Savoie;;3244;1117;1835;1044
73;Savoie;;708;176;317;296
73;Savoie;;164;51;76;75
73;Savoie;;146;57;79;55
73;Savoie;;135;22;57;53
73;Savoie;;291;70;156;111
73;Savoie;;684;162;350;263
73;Savoie;;435;152;238;151
73;Savoie;;602;190;313;222
73;Savoie;;252;70;122;111
73;Savoie;;1194;335;568;543
73;Savoie;;65;15;37;13
73;Savoie;;1801;559;1012;642
73;Savoie;;286;85;139;113
73;Savoie;;183;48;88;74
73;Savoie;;419;132;253;120
73;Savoie;;109;26;52;36
73;Savoie;;434;158;221;177
73;Savoie;;325;141;144;142
73;Savoie;;325;92;173;125
73;Savoie;;320;79;173;119
73;Savoie;;288;78;137;107
73;Savoie;;1896;586;939;790
73;Savoie;;2649;802;1379;1039
73;Savoie;;204;54;116;59
73;Savoie;;244;65;109;100
73;Savoie;;1979;590;1275;538
73;Savoie;;375;90;184;148
73;Savoie;;214;63;121;55
73;Savoie;;208;30;110;80
73;Savoie;;450;152;234;170
73;Savoie;;287;117;135;125
73;Savoie;;414;144;227;146
73;Savoie;;140;50;66;57
73;Savoie;;2654;853;1417;989
73;Savoie;;2258;609;1230;818
73;Savoie;;162;38;98;49
73;Savoie;;2085;670;1056;842
73;Savoie;;1246;352;634;505
73;Savoie;;214;67;107;90
73;Savoie;;1396;525;703;557
73;Savoie;;651;183;368;229
73;Savoie;;421;124;204;171
73;Savoie;;705;199;362;291
73;Savoie;;36;16;20;11
73;Savoie;;1697;670;832;721
73;Savoie;;358;78;180;139
73;Savoie;;107;31;55;39
73;Savoie;;465;183;254;168
73;Savoie;;164;40;96;56
73;Savoie;;361;74;181;138
73;Savoie;;7016;1939;3922;2465
73;Savoie;;1201;615;593;503
73;Savoie;;1484;378;840;500
73;Savoie;;839;184;444;312
73;Savoie;;342;98;171;134
73;Savoie;;329;87;167;124
73;Savoie;;155;57;84;59
73;Savoie;;1396;311;798;461
73;Savoie;;138;60;75;47
73;Savoie;;489;171;230;213
73;Savoie;;413;123;279;104
73;Savoie;;322;96;167;123
73;Savoie;;214;82;104;96
73;Savoie;;269;102;156;80
73;Savoie;;445;180;256;149
73;Savoie;;692;123;444;195
73;Savoie;;278;58;144;112
73;Savoie;;611;169;291;248
73;Savoie;;4699;1431;2609;1653
73;Savoie;;179;32;87;77
73;Savoie;;197;59;93;89
73;Savoie;;521;148;247;214
73;Savoie;;428;102;247;139
73;Savoie;;276;71;134;117
73;Savoie;;128;34;62;52
73;Savoie;;3905;1264;2147;1394
73;Savoie;;1863;534;1047;667
73;Savoie;;1413;508;782;518
73;Savoie;;536;157;264;218
73;Savoie;;220;60;111;83
73;Savoie;;473;160;251;178
73;Savoie;;120;20;60;37
73;Savoie;;121;24;58;44
73;Savoie;;363;123;173;138
73;Savoie;;1718;491;831;737
73;Savoie;;212;67;99;79
73;Savoie;;550;134;289;206
73;Savoie;;1137;326;658;348
73;Savoie;;494;134;231;217
73;Savoie;;183;27;86;79
73;Savoie;;589;117;300;208
73;Savoie;;3274;1422;1501;1468
73;Savoie;;1050;244;569;395
73;Savoie;;101;16;51;42
73;Savoie;;2230;742;1383;678
73;Savoie;;479;113;221;176
73;Savoie;;313;74;147;134
73;Savoie;;702;141;381;264
73;Savoie;;481;116;273;160
73;Savoie;;473;73;230;201
73;Savoie;;2256;745;1219;823
73;Savoie;;205;59;108;72
73;Savoie;;249;78;130;79
73;Savoie;;231;54;107;97
73;Savoie;;109;47;50;42
73;Savoie;;299;115;142;124
73;Savoie;;562;126;300;217
73;Savoie;;551;158;290;206
73;Savoie;;1265;434;631;488
73;Savoie;;1190;231;650;424
73;Savoie;;1413;452;794;487
73;Savoie;;310;108;174;102
73;Savoie;;230;55;104;103
73;Savoie;;1086;441;618;360
73;Savoie;;360;112;177;146
73;Savoie;;202;52;105;69
73;Savoie;;1789;698;1124;538
73;Savoie;;487;141;259;196
73;Savoie;;220;58;102;93
73;Savoie;;1022;342;627;307
73;Savoie;;782;281;511;234
73;Savoie;;285;117;150;100
73;Savoie;;384;77;229;117
73;Savoie;;590;157;307;231
73;Savoie;;184;47;92;68
73;Savoie;;462;166;214;201
73;Savoie;;182;81;100;69
73;Savoie;;317;143;156;132
73;Savoie;;296;104;137;128
73;Savoie;;183;18;94;71
73;Savoie;;1458;331;867;489
73;Savoie;;1228;335;730;410
73;Savoie;;1097;288;614;415
74;Haute-Savoie;;1319;388;644;579
74;Haute-Savoie;;646;166;425;156
74;Haute-Savoie;;263;53;124;111
74;Haute-Savoie;;2754;819;1461;1091
74;Haute-Savoie;;1044;274;552;412
74;Haute-Savoie;;1487;381;792;563
74;Haute-Savoie;;2108;1193;1298;657
74;Haute-Savoie;;524;147;328;142
74;Haute-Savoie;;61971;22983;40179;16942
74;Haute-Savoie;;10088;6348;6196;3172
74;Haute-Savoie;;1446;338;896;439
74;Haute-Savoie;;1150;427;715;327
74;Haute-Savoie;;1150;400;742;324
74;Haute-Savoie;;1096;286;524;497
74;Haute-Savoie;;1809;483;1140;531
74;Haute-Savoie;;933;249;567;285
74;Haute-Savoie;;1360;377;758;496
74;Haute-Savoie;;817;268;492;281
74;Haute-Savoie;;2832;891;1457;1161
74;Haute-Savoie;;295;45;136;124
74;Haute-Savoie;;157;57;71;59
74;Haute-Savoie;;1163;407;724;346
74;Haute-Savoie;;964;290;484;384
74;Haute-Savoie;;906;224;430;403
74;Haute-Savoie;;298;108;143;126
74;Haute-Savoie;;300;52;204;77
74;Haute-Savoie;;1085;313;549;414
74;Haute-Savoie;;747;208;351;333
74;Haute-Savoie;;1673;535;959;589
74;Haute-Savoie;;5485;2689;2937;2101
74;Haute-Savoie;;3029;1058;1556;1211
74;Haute-Savoie;;316;112;220;67
74;Haute-Savoie;;167;34;89;66
74;Haute-Savoie;;351;85;188;130
74;Haute-Savoie;;627;191;318;247
74;Haute-Savoie;;459;112;219;199
74;Haute-Savoie;;369;94;187;145
74;Haute-Savoie;;627;149;370;213
74;Haute-Savoie;;680;193;363;234
74;Haute-Savoie;;484;125;277;161
74;Haute-Savoie;;340;84;178;139
74;Haute-Savoie;;5070;2012;3427;1217
74;Haute-Savoie;;701;161;369;276
74;Haute-Savoie;;505;178;236;224
74;Haute-Savoie;;159;34;79;65
74;Haute-Savoie;;583;126;344;198
74;Haute-Savoie;;836;228;502;253
74;Haute-Savoie;;767;241;390;340
74;Haute-Savoie;;826;239;388;334
74;Haute-Savoie;;302;97;177;96
74;Haute-Savoie;;134;36;69;51
74;Haute-Savoie;;1755;422;1011;609
74;Haute-Savoie;;373;114;198;143
74;Haute-Savoie;;1115;333;688;355
74;Haute-Savoie;;127;29;64;50
74;Haute-Savoie;;271;80;156;96
74;Haute-Savoie;;921;183;422;407
74;Haute-Savoie;;1055;350;551;415
74;Haute-Savoie;;246;70;115;107
74;Haute-Savoie;;426;87;281;122
74;Haute-Savoie;;1126;296;747;297
74;Haute-Savoie;;6239;3488;3255;2537
74;Haute-Savoie;;1488;516;986;416
74;Haute-Savoie;;1393;393;812;487
74;Haute-Savoie;;866;267;580;216
74;Haute-Savoie;;407;126;205;168
